x-axis,1,2,3
-116.64000E-06,+994.14062500E-03,+236.32812500E-03,+5.38085937499E+00
-116.62000E-06,+999.02343750E-03,+261.71875000E-03,+5.35351562500E+00
-116.60000E-06,+992.18750000E-03,+273.43750000E-03,+5.37304687500E+00
-116.58000E-06,+1.00000000000E+00,+273.43750000E-03,+5.37890625000E+00
-116.56000E-06,+1.00000000000E+00,+275.39062500E-03,+5.36914062500E+00
-116.54000E-06,+1.00390625000E+00,+259.76562500E-03,+5.36718750000E+00
-116.52000E-06,+1.00390625000E+00,+251.95312500E-03,+5.35937500000E+00
-116.50000E-06,+997.07031250E-03,+242.18750000E-03,+5.35546875000E+00
-116.48000E-06,+999.02343750E-03,+226.56250000E-03,+5.39453124999E+00
-116.46000E-06,+1.00195312500E+00,+238.28125000E-03,+5.32031250001E+00
-116.44000E-06,+992.18750000E-03,+257.81250000E-03,+5.43359374998E+00
-116.42000E-06,+1.00097656250E+00,+265.62500000E-03,+5.36328125001E+00
-116.40000E-06,+1.00390625000E+00,+275.39062500E-03,+5.33789062500E+00
-116.38000E-06,+1.00683593750E+00,+283.20312500E-03,+5.39453124999E+00
-116.36000E-06,+1.00488281250E+00,+261.71875000E-03,+5.37109375000E+00
-116.34000E-06,+1.00390625000E+00,+246.09375000E-03,+5.35546875000E+00
-116.32000E-06,+1.00390625000E+00,+234.37500000E-03,+5.39453124999E+00
-116.30000E-06,+1.00097656250E+00,+230.46875000E-03,+5.38867187500E+00
-116.28000E-06,+1.00390625000E+00,+248.04687500E-03,+5.36132812500E+00
-116.26000E-06,+1.00000000000E+00,+275.39062500E-03,+5.35546875000E+00
-116.24000E-06,+1.00976562500E+00,+292.96875000E-03,+5.38867187499E+00
-116.22000E-06,+1.01074218750E+00,+285.15625000E-03,+5.34765625001E+00
-116.20000E-06,+1.01171875000E+00,+273.43750000E-03,+5.38281249999E+00
-116.18000E-06,+1.00976562500E+00,+250.00000000E-03,+5.36328125000E+00
-116.16000E-06,+1.00585937500E+00,+234.37500000E-03,+5.36132812500E+00
-116.14000E-06,+1.00488281250E+00,+236.32812500E-03,+5.36328125000E+00
-116.12000E-06,+1.00878906250E+00,+269.53124999E-03,+5.36132812500E+00
-116.10000E-06,+1.01171875000E+00,+298.82812499E-03,+5.39062500000E+00
-116.08000E-06,+1.01464843750E+00,+304.68750000E-03,+5.37500000000E+00
-116.06000E-06,+1.00683593750E+00,+294.92187500E-03,+5.36523437500E+00
-116.04000E-06,+1.00488281250E+00,+269.53125000E-03,+5.37695312500E+00
-116.02000E-06,+1.00488281250E+00,+246.09375000E-03,+5.36132812500E+00
-116.00000E-06,+1.00585937500E+00,+248.04687500E-03,+5.36328125000E+00
-115.98000E-06,+1.00585937500E+00,+259.76562500E-03,+5.36132812500E+00
-115.96000E-06,+1.00976562500E+00,+273.43750000E-03,+5.36328125000E+00
-115.94000E-06,+1.00781250000E+00,+275.39062500E-03,+5.36328125000E+00
-115.92000E-06,+1.00976562500E+00,+273.43750000E-03,+5.36718750000E+00
-115.90000E-06,+1.00878906250E+00,+267.57812500E-03,+5.35937500000E+00
-115.88000E-06,+1.00781250000E+00,+246.09375000E-03,+5.35546875000E+00
-115.86000E-06,+1.00683593750E+00,+230.46875000E-03,+5.36132812500E+00
-115.84000E-06,+1.00195312500E+00,+228.51562500E-03,+5.37500000000E+00
-115.82000E-06,+1.00390625000E+00,+230.46875000E-03,+5.36523437500E+00
-115.80000E-06,+1.00878906250E+00,+242.18750000E-03,+5.36523437500E+00
-115.78000E-06,+1.01464843750E+00,+257.81250000E-03,+5.38085937500E+00
-115.76000E-06,+1.01660156250E+00,+257.81250000E-03,+5.35937500000E+00
-115.74000E-06,+1.01367187500E+00,+265.62500000E-03,+5.36328125000E+00
-115.72000E-06,+1.00781250000E+00,+261.71875000E-03,+5.37109375000E+00
-115.70000E-06,+1.00976562500E+00,+253.90625000E-03,+5.36523437500E+00
-115.68000E-06,+1.00781250000E+00,+230.46875000E-03,+5.36914062500E+00
-115.66000E-06,+1.00878906250E+00,+218.75000000E-03,+5.36718750000E+00
-115.64000E-06,+1.00781250000E+00,+228.51562500E-03,+5.36328125000E+00
-115.62000E-06,+1.01074218750E+00,+246.09375000E-03,+5.35937500000E+00
-115.60000E-06,+1.01464843750E+00,+269.53125000E-03,+5.37304687500E+00
-115.58000E-06,+1.01660156250E+00,+263.67187500E-03,+5.37109375000E+00
-115.56000E-06,+1.01464843750E+00,+250.00000000E-03,+5.37890625000E+00
-115.54000E-06,+1.01269531250E+00,+230.46875000E-03,+5.36328125000E+00
-115.52000E-06,+1.01269531250E+00,+222.65625000E-03,+5.35937500000E+00
-115.50000E-06,+1.01269531250E+00,+220.70312500E-03,+5.35546875000E+00
-115.48000E-06,+1.01464843750E+00,+234.37500000E-03,+5.36328125000E+00
-115.46000E-06,+1.01269531250E+00,+250.00000000E-03,+5.35742187500E+00
-115.44000E-06,+1.01269531250E+00,+250.00000000E-03,+5.34960937500E+00
-115.42000E-06,+1.01660156250E+00,+259.76562500E-03,+5.40429687499E+00
-115.40000E-06,+1.00488281250E+00,+257.81250000E-03,+5.28125000002E+00
-115.38000E-06,+1.01953125000E+00,+236.32812500E-03,+5.38281249998E+00
-115.36000E-06,+1.01464843750E+00,+224.60937500E-03,+5.41210937500E+00
-115.34000E-06,+1.01562500000E+00,+216.79687500E-03,+5.30078125002E+00
-115.32000E-06,+1.00976562500E+00,+232.42187500E-03,+5.44335937498E+00
-115.30000E-06,+1.01660156250E+00,+238.28125000E-03,+5.30468750002E+00
-115.28000E-06,+1.01562500000E+00,+261.71875000E-03,+5.39843749998E+00
-115.26000E-06,+1.01757812500E+00,+275.39062500E-03,+5.36328125001E+00
-115.24000E-06,+1.02441406250E+00,+267.57812500E-03,+5.33593750000E+00
-115.22000E-06,+1.01660156250E+00,+261.71875000E-03,+5.36718749999E+00
-115.20000E-06,+1.01953125000E+00,+230.46875001E-03,+5.42773437499E+00
-115.18000E-06,+1.00878906250E+00,+207.03125000E-03,+5.20312500004E+00
-115.16000E-06,+1.01464843750E+00,+218.75000000E-03,+5.53124999995E+00
-115.14000E-06,+1.01074218750E+00,+228.51562500E-03,+5.27539062504E+00
-115.12000E-06,+1.02148437500E+00,+271.48437499E-03,+5.38867187498E+00
-115.10000E-06,+1.01855468750E+00,+289.06250000E-03,+5.36328125000E+00
-115.08000E-06,+1.02343750000E+00,+283.20312500E-03,+5.35546875000E+00
-115.06000E-06,+1.01171875000E+00,+267.57812500E-03,+5.36914062500E+00
-115.04000E-06,+1.01367187500E+00,+238.28125000E-03,+5.39648437500E+00
-115.02000E-06,+1.00976562500E+00,+222.65625000E-03,+5.27343750002E+00
-115.00000E-06,+1.00878906250E+00,+246.09375000E-03,+5.47265624997E+00
-114.98000E-06,+1.01660156250E+00,+269.53125000E-03,+5.25000000004E+00
-114.96000E-06,+1.01269531250E+00,+296.87500000E-03,+5.44335937497E+00
-114.94000E-06,+1.02539062500E+00,+273.43750000E-03,+5.30664062502E+00
-114.92000E-06,+1.01562500000E+00,+263.67187500E-03,+5.39062499999E+00
-114.90000E-06,+1.02441406250E+00,+240.23437500E-03,+5.33007812501E+00
-114.88000E-06,+1.01171875000E+00,+238.28125000E-03,+5.38281249999E+00
-114.86000E-06,+1.01660156250E+00,+234.37500000E-03,+5.33203125001E+00
-114.84000E-06,+1.01660156250E+00,+236.32812500E-03,+5.39648437499E+00
-114.82000E-06,+1.01953125000E+00,+240.23437500E-03,+5.31640625001E+00
-114.80000E-06,+1.01855468750E+00,+265.62500000E-03,+5.40234374999E+00
-114.78000E-06,+1.02734375000E+00,+277.34375000E-03,+5.34375000001E+00
-114.76000E-06,+1.01855468750E+00,+283.20312500E-03,+5.36718750000E+00
-114.74000E-06,+1.02539062500E+00,+267.57812500E-03,+5.35546875000E+00
-114.72000E-06,+1.01953125000E+00,+250.00000000E-03,+5.34179687500E+00
-114.70000E-06,+1.01855468750E+00,+236.32812500E-03,+5.36718750000E+00
-114.68000E-06,+1.01074218750E+00,+218.75000000E-03,+5.34570312500E+00
-114.66000E-06,+1.02343750000E+00,+218.75000000E-03,+5.37109375000E+00
-114.64000E-06,+1.01757812500E+00,+230.46875000E-03,+5.35937500000E+00
-114.62000E-06,+1.02441406250E+00,+248.04687500E-03,+5.35937500000E+00
-114.60000E-06,+1.02441406250E+00,+267.57812500E-03,+5.34765625000E+00
-114.58000E-06,+1.02148437500E+00,+269.53125000E-03,+5.37304687500E+00
-114.56000E-06,+1.02343750000E+00,+248.04687500E-03,+5.34765625000E+00
-114.54000E-06,+1.02246093750E+00,+226.56250000E-03,+5.38281249999E+00
-114.52000E-06,+1.02539062500E+00,+224.60937500E-03,+5.35742187500E+00
-114.50000E-06,+1.02343750000E+00,+236.32812500E-03,+5.36718750000E+00
-114.48000E-06,+1.02929687500E+00,+257.81250000E-03,+5.36328125000E+00
-114.46000E-06,+1.02734375000E+00,+273.43750000E-03,+5.35937500000E+00
-114.44000E-06,+1.02539062500E+00,+273.43750000E-03,+5.36718750000E+00
-114.42000E-06,+1.01953125000E+00,+263.67187500E-03,+5.36914062500E+00
-114.40000E-06,+1.02539062500E+00,+248.04687500E-03,+5.34765625000E+00
-114.38000E-06,+1.02246093750E+00,+234.37500000E-03,+5.36328125000E+00
-114.36000E-06,+1.01855468750E+00,+218.75000000E-03,+5.35351562500E+00
-114.34000E-06,+1.02343750000E+00,+232.42187500E-03,+5.35351562500E+00
-114.32000E-06,+1.02539062500E+00,+251.95312500E-03,+5.35546875000E+00
-114.30000E-06,+1.02636718750E+00,+259.76562500E-03,+5.35351562500E+00
-114.28000E-06,+1.02636718750E+00,+279.29687500E-03,+5.35742187500E+00
-114.26000E-06,+1.03222656250E+00,+263.67187500E-03,+5.35937500000E+00
-114.24000E-06,+1.02734375000E+00,+242.18750000E-03,+5.35742187500E+00
-114.22000E-06,+1.02343750000E+00,+222.65625000E-03,+5.35546875000E+00
-114.20000E-06,+1.02246093750E+00,+218.75000000E-03,+5.34570312500E+00
-114.18000E-06,+1.02246093750E+00,+230.46875000E-03,+5.34960937500E+00
-114.16000E-06,+1.03027343750E+00,+240.23437500E-03,+5.36718750000E+00
-114.14000E-06,+1.02636718750E+00,+251.95312500E-03,+5.33203125001E+00
-114.12000E-06,+1.01953125000E+00,+255.85937500E-03,+5.39062499999E+00
-114.10000E-06,+1.03320312500E+00,+246.09375000E-03,+5.30468750001E+00
-114.08000E-06,+1.01269531250E+00,+242.18750000E-03,+5.40039062499E+00
-114.06000E-06,+1.03320312500E+00,+216.79687500E-03,+5.35351562501E+00
-114.04000E-06,+1.02734375000E+00,+210.93750000E-03,+5.30273437501E+00
-114.02000E-06,+1.02636718750E+00,+230.46875000E-03,+5.46093749998E+00
-114.00000E-06,+1.03125000000E+00,+234.37500000E-03,+5.28906250003E+00
-113.98000E-06,+1.02734375000E+00,+269.53124999E-03,+5.37109374999E+00
-113.96000E-06,+1.03906250000E+00,+271.48437500E-03,+5.37109375000E+00
-113.94000E-06,+1.02929687500E+00,+267.57812500E-03,+5.33203125001E+00
-113.92000E-06,+1.02734375000E+00,+265.62500000E-03,+5.38281249999E+00
-113.90000E-06,+1.02050781250E+00,+230.46875001E-03,+5.33593750001E+00
-113.88000E-06,+1.02441406250E+00,+238.28125000E-03,+5.34765625000E+00
-113.86000E-06,+1.03222656250E+00,+248.04687500E-03,+5.34960937500E+00
-113.84000E-06,+1.03125000000E+00,+263.67187500E-03,+5.33203125000E+00
-113.82000E-06,+1.03125000000E+00,+269.53125000E-03,+5.35351562500E+00
-113.80000E-06,+1.02636718750E+00,+269.53125000E-03,+5.35742187500E+00
-113.78000E-06,+1.03906250000E+00,+275.39062500E-03,+5.36523437500E+00
-113.76000E-06,+1.03906250000E+00,+265.62500000E-03,+5.33203125001E+00
-113.74000E-06,+1.03222656250E+00,+263.67187500E-03,+5.36132812500E+00
-113.72000E-06,+1.03808593750E+00,+257.81250000E-03,+5.34765625000E+00
-113.70000E-06,+1.02832031250E+00,+246.09375000E-03,+5.34375000000E+00
-113.68000E-06,+1.02539062500E+00,+238.28125000E-03,+5.36523437500E+00
-113.66000E-06,+1.03125000000E+00,+250.00000000E-03,+5.35156250000E+00
-113.64000E-06,+1.03222656250E+00,+267.57812500E-03,+5.36328125000E+00
-113.62000E-06,+1.03515625000E+00,+271.48437500E-03,+5.35742187500E+00
-113.60000E-06,+1.03320312500E+00,+261.71875000E-03,+5.33789062500E+00
-113.58000E-06,+1.02734375000E+00,+255.85937500E-03,+5.33203125000E+00
-113.56000E-06,+1.03417968750E+00,+238.28125000E-03,+5.34765625000E+00
-113.54000E-06,+1.03222656250E+00,+222.65625000E-03,+5.33593750000E+00
-113.52000E-06,+1.03125000000E+00,+234.37500000E-03,+5.34765625000E+00
-113.50000E-06,+1.03027343750E+00,+250.00000000E-03,+5.35546875000E+00
-113.48000E-06,+1.02734375000E+00,+269.53125000E-03,+5.34960937500E+00
-113.46000E-06,+1.03125000000E+00,+271.48437500E-03,+5.34375000000E+00
-113.44000E-06,+1.03125000000E+00,+263.67187500E-03,+5.34375000000E+00
-113.42000E-06,+1.03320312500E+00,+250.00000000E-03,+5.35156250000E+00
-113.40000E-06,+1.03320312500E+00,+222.65625000E-03,+5.34570312500E+00
-113.38000E-06,+1.03222656250E+00,+210.93750000E-03,+5.34960937500E+00
-113.36000E-06,+1.02734375000E+00,+218.75000000E-03,+5.35351562500E+00
-113.34000E-06,+1.03417968750E+00,+236.32812500E-03,+5.35546875000E+00
-113.32000E-06,+1.03320312500E+00,+269.53125000E-03,+5.35351562500E+00
-113.30000E-06,+1.03222656250E+00,+277.34375000E-03,+5.35546875000E+00
-113.28000E-06,+1.03320312500E+00,+273.43750000E-03,+5.35937500000E+00
-113.26000E-06,+1.03320312500E+00,+253.90625000E-03,+5.35546875000E+00
-113.24000E-06,+1.03320312500E+00,+238.28125000E-03,+5.35546875000E+00
-113.22000E-06,+1.03320312500E+00,+234.37500000E-03,+5.35156250000E+00
-113.20000E-06,+1.03125000000E+00,+240.23437500E-03,+5.34960937500E+00
-113.18000E-06,+1.03906250000E+00,+238.28125000E-03,+5.35742187500E+00
-113.16000E-06,+1.04003906250E+00,+250.00000000E-03,+5.35937500000E+00
-113.14000E-06,+1.03320312500E+00,+255.85937500E-03,+5.36132812500E+00
-113.12000E-06,+1.03027343750E+00,+251.95312500E-03,+5.36328125000E+00
-113.10000E-06,+1.03320312500E+00,+246.09375000E-03,+5.35351562500E+00
-113.08000E-06,+1.03515625000E+00,+226.56250000E-03,+5.35351562500E+00
-113.06000E-06,+1.04003906250E+00,+214.84375000E-03,+5.35937500000E+00
-113.04000E-06,+1.03808593750E+00,+208.98437500E-03,+5.36523437500E+00
-113.02000E-06,+1.03515625000E+00,+228.51562500E-03,+5.37109375000E+00
-113.00000E-06,+1.03710937500E+00,+246.09375000E-03,+5.35937500000E+00
-112.98000E-06,+1.04296875000E+00,+244.14062500E-03,+5.35546875000E+00
-112.96000E-06,+1.03906250000E+00,+242.18750000E-03,+5.34960937500E+00
-112.94000E-06,+1.03125000000E+00,+236.32812500E-03,+5.34570312500E+00
-112.92000E-06,+1.03320312500E+00,+210.93750000E-03,+5.35546875000E+00
-112.90000E-06,+1.03125000000E+00,+199.21875000E-03,+5.35937500000E+00
-112.88000E-06,+1.03613281250E+00,+195.31250000E-03,+5.35546875000E+00
-112.86000E-06,+1.03906250000E+00,+201.17187500E-03,+5.33789062500E+00
-112.84000E-06,+1.03906250000E+00,+230.46875000E-03,+5.34179687500E+00
-112.82000E-06,+1.04589843750E+00,+253.90625000E-03,+5.33984375000E+00
-112.80000E-06,+1.04296875000E+00,+244.14062500E-03,+5.34570312500E+00
-112.78000E-06,+1.04003906250E+00,+236.32812500E-03,+5.34960937500E+00
-112.76000E-06,+1.03710937500E+00,+218.75000000E-03,+5.34960937500E+00
-112.74000E-06,+1.03613281250E+00,+214.84375000E-03,+5.33789062500E+00
-112.72000E-06,+1.03515625000E+00,+230.46875000E-03,+5.33984375000E+00
-112.70000E-06,+1.03906250000E+00,+226.56250000E-03,+5.34375000000E+00
-112.68000E-06,+1.03320312500E+00,+244.14062500E-03,+5.35546875000E+00
-112.66000E-06,+1.03417968750E+00,+259.76562500E-03,+5.33593750000E+00
-112.64000E-06,+1.03906250000E+00,+253.90625000E-03,+5.34179687500E+00
-112.62000E-06,+1.04296875000E+00,+253.90625000E-03,+5.35937500000E+00
-112.60000E-06,+1.04687500000E+00,+236.32812500E-03,+5.34570312500E+00
-112.58000E-06,+1.03808593750E+00,+222.65625000E-03,+5.33789062500E+00
-112.56000E-06,+1.03710937500E+00,+226.56250000E-03,+5.34765625000E+00
-112.54000E-06,+1.02832031250E+00,+232.42187500E-03,+5.35156250000E+00
-112.52000E-06,+1.03613281250E+00,+242.18750000E-03,+5.35546875000E+00
-112.50000E-06,+1.03906250000E+00,+257.81250000E-03,+5.34960937500E+00
-112.48000E-06,+1.04199218750E+00,+265.62500000E-03,+5.34960937500E+00
-112.46000E-06,+1.04296875000E+00,+253.90625000E-03,+5.33789062500E+00
-112.44000E-06,+1.04101562500E+00,+234.37500000E-03,+5.34570312500E+00
-112.42000E-06,+1.03906250000E+00,+224.60937500E-03,+5.34375000000E+00
-112.40000E-06,+1.03710937500E+00,+208.98437500E-03,+5.35742187500E+00
-112.38000E-06,+1.04296875000E+00,+218.75000000E-03,+5.36132812500E+00
-112.36000E-06,+1.04589843750E+00,+230.46875000E-03,+5.35742187500E+00
-112.34000E-06,+1.05273437500E+00,+250.00000000E-03,+5.34570312500E+00
-112.32000E-06,+1.04101562500E+00,+257.81250000E-03,+5.35546875000E+00
-112.30000E-06,+1.04101562500E+00,+240.23437500E-03,+5.35742187500E+00
-112.28000E-06,+1.04394531250E+00,+236.32812500E-03,+5.36132812500E+00
-112.26000E-06,+1.04003906250E+00,+226.56250000E-03,+5.35742187500E+00
-112.24000E-06,+1.03906250000E+00,+222.65625000E-03,+5.34960937500E+00
-112.22000E-06,+1.04101562500E+00,+240.23437500E-03,+5.34375000000E+00
-112.20000E-06,+1.04589843750E+00,+261.71875000E-03,+5.36132812500E+00
-112.18000E-06,+1.04687500000E+00,+261.71875000E-03,+5.35156250000E+00
-112.16000E-06,+1.04296875000E+00,+250.00000000E-03,+5.35156250000E+00
-112.14000E-06,+1.04492187500E+00,+238.28125000E-03,+5.33984375000E+00
-112.12000E-06,+1.04492187500E+00,+230.46875000E-03,+5.34375000000E+00
-112.10000E-06,+1.03906250000E+00,+232.42187500E-03,+5.34765625000E+00
-112.08000E-06,+1.04296875000E+00,+238.28125000E-03,+5.34375000000E+00
-112.06000E-06,+1.04589843750E+00,+234.37500000E-03,+5.35351562500E+00
-112.04000E-06,+1.04394531250E+00,+236.32812500E-03,+5.34765625000E+00
-112.02000E-06,+1.04199218750E+00,+244.14062500E-03,+5.34375000000E+00
-112.00000E-06,+1.04199218750E+00,+255.85937500E-03,+5.33984375000E+00
-111.98000E-06,+1.04687500000E+00,+263.67187500E-03,+5.34375000000E+00
-111.96000E-06,+1.04492187500E+00,+253.90625000E-03,+5.33789062500E+00
-111.94000E-06,+1.04687500000E+00,+240.23437500E-03,+5.33398437500E+00
-111.92000E-06,+1.04687500000E+00,+218.75000000E-03,+5.33203125000E+00
-111.90000E-06,+1.04785156250E+00,+214.84375000E-03,+5.33398437500E+00
-111.88000E-06,+1.04980468750E+00,+224.60937500E-03,+5.34570312500E+00
-111.86000E-06,+1.04687500000E+00,+230.46875000E-03,+5.34960937500E+00
-111.84000E-06,+1.04394531250E+00,+242.18750000E-03,+5.34765625000E+00
-111.82000E-06,+1.05273437500E+00,+248.04687500E-03,+5.34375000000E+00
-111.80000E-06,+1.04687500000E+00,+234.37500000E-03,+5.33984375000E+00
-111.78000E-06,+1.04101562500E+00,+230.46875000E-03,+5.33593750000E+00
-111.76000E-06,+1.04296875000E+00,+222.65625000E-03,+5.34765625000E+00
-111.74000E-06,+1.04101562500E+00,+210.93750000E-03,+5.34960937500E+00
-111.72000E-06,+1.04003906250E+00,+222.65625000E-03,+5.34570312500E+00
-111.70000E-06,+1.04199218750E+00,+242.18750000E-03,+5.33984375000E+00
-111.68000E-06,+1.04882812500E+00,+251.95312500E-03,+5.35351562500E+00
-111.66000E-06,+1.05175781250E+00,+257.81250000E-03,+5.34960937500E+00
-111.64000E-06,+1.05078125000E+00,+242.18750000E-03,+5.33984375000E+00
-111.62000E-06,+1.05371093750E+00,+238.28125000E-03,+5.33984375000E+00
-111.60000E-06,+1.05078125000E+00,+238.28125000E-03,+5.34375000000E+00
-111.58000E-06,+1.05566406250E+00,+234.37500000E-03,+5.33984375000E+00
-111.56000E-06,+1.05078125000E+00,+230.46875000E-03,+5.35156250000E+00
-111.54000E-06,+1.04785156250E+00,+232.42187500E-03,+5.34375000000E+00
-111.52000E-06,+1.04882812500E+00,+250.00000000E-03,+5.35351562500E+00
-111.50000E-06,+1.05175781250E+00,+255.85937500E-03,+5.34960937500E+00
-111.48000E-06,+1.04882812500E+00,+263.67187500E-03,+5.34570312500E+00
-111.46000E-06,+1.04785156250E+00,+250.00000000E-03,+5.34570312500E+00
-111.44000E-06,+1.04687500000E+00,+236.32812500E-03,+5.34179687500E+00
-111.42000E-06,+1.04687500000E+00,+232.42187500E-03,+5.34375000000E+00
-111.40000E-06,+1.04589843750E+00,+244.14062500E-03,+5.34179687500E+00
-111.38000E-06,+1.05078125000E+00,+255.85937500E-03,+5.34375000000E+00
-111.36000E-06,+1.05078125000E+00,+259.76562500E-03,+5.35546875000E+00
-111.34000E-06,+1.05468750000E+00,+263.67187500E-03,+5.34375000000E+00
-111.32000E-06,+1.05273437500E+00,+251.95312500E-03,+5.33789062500E+00
-111.30000E-06,+1.05468750000E+00,+238.28125000E-03,+5.33203125000E+00
-111.28000E-06,+1.05468750000E+00,+236.32812500E-03,+5.34375000000E+00
-111.26000E-06,+1.05468750000E+00,+228.51562500E-03,+5.36914062500E+00
-111.24000E-06,+1.05664062500E+00,+222.65625000E-03,+5.30664062501E+00
-111.22000E-06,+1.04785156250E+00,+234.37500000E-03,+5.35937499999E+00
-111.20000E-06,+1.05273437500E+00,+238.28125000E-03,+5.35742187500E+00
-111.18000E-06,+1.06250000000E+00,+246.09375000E-03,+5.30078125001E+00
-111.16000E-06,+1.05859375000E+00,+251.95312500E-03,+5.34570312499E+00
-111.14000E-06,+1.05468750000E+00,+251.95312500E-03,+5.36328125000E+00
-111.12000E-06,+1.05957031250E+00,+242.18750000E-03,+5.32812500000E+00
-111.10000E-06,+1.06054687500E+00,+240.23437500E-03,+5.32031250000E+00
-111.08000E-06,+1.05371093750E+00,+236.32812500E-03,+5.36718749999E+00
-111.06000E-06,+1.05859375000E+00,+238.28125000E-03,+5.33984375000E+00
-111.04000E-06,+1.05664062500E+00,+255.85937500E-03,+5.31640625000E+00
-111.02000E-06,+1.05761718750E+00,+255.85937500E-03,+5.34765625000E+00
-111.00000E-06,+1.04980468750E+00,+250.00000000E-03,+5.36132812500E+00
-110.98000E-06,+1.05468750000E+00,+251.95312500E-03,+5.32031250001E+00
-110.96000E-06,+1.05371093750E+00,+238.28125000E-03,+5.33984375000E+00
-110.94000E-06,+1.05371093750E+00,+234.37500000E-03,+5.35351562500E+00
-110.92000E-06,+1.05468750000E+00,+216.79687500E-03,+5.33398437500E+00
-110.90000E-06,+1.05957031250E+00,+230.46875000E-03,+5.32226562500E+00
-110.88000E-06,+1.05468750000E+00,+242.18750000E-03,+5.36328124999E+00
-110.86000E-06,+1.06054687500E+00,+259.76562500E-03,+5.34570312500E+00
-110.84000E-06,+1.05957031250E+00,+253.90625000E-03,+5.33203125000E+00
-110.82000E-06,+1.05664062500E+00,+248.04687500E-03,+5.33984375000E+00
-110.80000E-06,+1.05371093750E+00,+234.37500000E-03,+5.34179687500E+00
-110.78000E-06,+1.05566406250E+00,+224.60937500E-03,+5.32617187500E+00
-110.76000E-06,+1.05468750000E+00,+220.70312500E-03,+5.33789062500E+00
-110.74000E-06,+1.06250000000E+00,+218.75000000E-03,+5.35156250000E+00
-110.72000E-06,+1.06054687500E+00,+228.51562500E-03,+5.33398437500E+00
-110.70000E-06,+1.06347656250E+00,+242.18750000E-03,+5.33789062500E+00
-110.68000E-06,+1.06054687500E+00,+246.09375000E-03,+5.33203125000E+00
-110.66000E-06,+1.06445312500E+00,+240.23437500E-03,+5.34765625000E+00
-110.64000E-06,+1.06152343750E+00,+226.56250000E-03,+5.34765625000E+00
-110.62000E-06,+1.06054687500E+00,+214.84375000E-03,+5.35546875000E+00
-110.60000E-06,+1.06054687500E+00,+205.07812500E-03,+5.35546875000E+00
-110.58000E-06,+1.06054687500E+00,+218.75000000E-03,+5.33007812500E+00
-110.56000E-06,+1.05859375000E+00,+240.23437500E-03,+5.34375000000E+00
-110.54000E-06,+1.05957031250E+00,+244.14062500E-03,+5.35546875000E+00
